Cycle 1,Cycle 2,Cycle 3
0.01001875,0.010190625,0.009684375
0.0099,0.010215625,0.0101
0.009940625,0.009703125,0.010021875
0.01003125,0.010346875,0.0099375
0.0101125,0.010025,0.0100125
0.0098375,0.009821875,0.009909375
0.0101,0.009853125,0.009990625
0.01013125,0.010071875,0.010109375
0.010025,0.01,0.010040625
0.01015625,0.0098,0.010325
0.010096875,0.010315625,0.010028125
0.009596875,0.009690625,0.01005625
0.010115625,0.01008125,0.01004375
0.010125,0.0098625,0.009790625
0.009865625,0.009928125,0.009975
0.00995625,0.00964375,0.010075
0.01021875,0.009978125,0.010015625
0.010075,0.01025,0.009834375
0.009884375,0.0102125,0.010059375
0.010034375,0.010259375,0.009946875
0.00993125,0.01005,0.009990625
0.010075,0.010021875,0.009828125
0.009646875,0.00996875,0.010125
0.010196875,0.009825,0.010259375
0.0099875,0.010115625,0.0099875
0.01003125,0.009971875,0.009940625
0.00986875,0.0098375,0.00978125
0.01024375,0.0101125,0.0099625
0.0101125,0.0096625,0.01033125
0.0098875,0.01005625,0.01003125
0.009846875,0.010275,0.00986875
0.0101375,0.010059375,0.0099375
0.01014375,0.009940625,0.009840625
0.009953125,0.01008125,0.009921875
0.009934375,0.009846875,0.0101375
0.010071875,0.01004375,0.009784375
0.01008125,0.010221875,0.010246875
0.0097125,0.00995,0.009871875
0.009753125,0.0101875,0.009834375
0.01030625,0.00999375,0.01009375
0.0102125,0.0098125,0.010225
0.0101125,0.01004375,0.010334375
0.009621875,0.01010625,0.010015625
0.009859375,0.010271875,0.0098
0.010015625,0.0098125,0.00991875
0.010059375,0.010096875,0.010196875
0.00994375,0.009875,0.009975
0.01015,0.00983125,0.00989375
0.00964375,0.010259375,0.010046875
0.009909375,0.010021875,0.010259375
0.0102625,0.0101875,0.010165625
0.0100875,0.0099625,0.00995
0.01000625,0.00995,0.00985625
0.010040625,0.0099,0.009946875
0.01021875,0.009978125,0.00989375
0.009875,0.010134375,0.00994375
0.00991875,0.009821875,0.010109375
0.01001875,0.00998125,0.01004375
0.00993125,0.0100125,0.01000625
0.009803125,0.01014375,0.00989375
0.0100375,0.00985625,0.00965
0.010159375,0.0100625,0.010153125
0.009896875,0.009815625,0.01001875
0.0102625,0.00991875,0.0100375
0.010184375,0.010046875,0.010078125
0.009909375,0.010128125,0.01
0.010125,0.009975,0.00993125
0.01020625,0.0096625,0.00985625
0.009646875,0.010009375,0.010040625
0.009915625,0.009925,0.0099625
0.01008125,0.00998125,0.010109375
0.010009375,0.010140625,0.0098625
0.0101375,0.009975,0.009884375
0.009990625,0.009890625,0.009875
0.00971875,0.009828125,0.010128125
0.009890625,0.010346875,0.010146875
0.009778125,0.010046875,0.010196875
0.010015625,0.010125,0.009796875
0.0098625,0.0101,0.010003125
0.010284375,0.00995625,0.00984375
0.0099,0.010228125,0.010171875
0.010115625,0.009934375,0.010028125
0.00991875,0.010015625,0.010134375
0.010009375,0.0102,0.009940625
0.010034375,0.009884375,0.010146875
0.0101,0.0100625,0.00980625
0.009934375,0.009871875,0.01018125
0.009821875,0.00988125,0.00998125
0.00988125,0.009728125,0.010053125
0.010053125,0.0100875,0.009946875
0.01018125,0.009815625,0.010071875
0.010103125,0.010221875,0.00995625
0.0099625,0.01005625,0.00996875
0.010003125,0.009878125,0.00996875
0.00994375,0.010059375,0.009934375
0.010003125,0.009753125,0.009996875
0.010165625,0.01003125,0.009834375
0.009803125,0.009865625,0.010128125
0.0101375,0.009996875,0.010028125
0.00998125,0.0099625,0.009940625
